Date: 4/29/2025
Date/Time	Identifier	Cat amount	Weight loading	Bed length	HT1 sp	HT1 pv	HT2 sp	HT2 pv	HT3 sp	HT3 pv	Oven SP	Oven RMP	Oven PV	Oven OP%	MFC Ar sp	MFC Ar pv	MFC CO sp	MFC CO pv	MFC H2 sp	MFC H2 pv	MFC He sp	MFC He pv	MFC O2 sp	MFC O2 pv	MFC N2 sp	MFC N2 pv	MFC CO2 sp	MFC CO2 pv	MFM	MFC Call sp	MFC Call pv	Prepressure 1	Prepressure 2	Prepressure 3	Prepressure 4	Prepressure 5	Prepressure 6	Pressure R1	Pressure R2	BPC T-SP	BPC RMP	BPC A-SP	Valve 1	Valve 2	Valve 3	Valve 4	Valve 5	Valve 6	Valve 7	Valve 8	Valve 9	Valve 10
29-Apr-2025 16:10:53	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	19.00	3.00	3.02	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	40.15	0.00	0.19	30.43	31.66	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:10:58	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	41.00	3.00	2.94	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	38.66	0.00	0.25	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:11:03	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	50.00	3.00	3.00	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	40.34	0.00	0.25	30.43	31.65	28.79	23.40	-0.01	28.88	19.94	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:11:08	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	29.00	3.00	3.06	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	43.16	0.00	0.25	30.42	31.66	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:11:13	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	5.00	3.00	3.13	10.00	9.97	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	40.20	0.00	0.27	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:11:18	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.04	10.00	10.03	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	40.22	0.00	0.24	30.43	31.65	28.79	23.40	-0.00	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:11:23	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.08	10.00	9.98	20.00	19.99	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	40.86	0.00	0.28	30.43	31.65	28.79	23.40	-0.01	28.88	19.94	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:11:28	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.03	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	43.30	0.00	0.20	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:11:33	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	20.00	3.00	2.91	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	38.67	0.00	0.21	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:11:38	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	50.00	3.00	3.05	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	41.56	0.00	0.31	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:11:43	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	57.00	3.00	3.22	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	40.70	0.00	0.26	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:11:48	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	35.00	3.00	2.93	10.00	9.93	20.00	19.99	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	42.60	0.00	0.22	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:11:53	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	7.00	3.00	3.03	10.00	10.03	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.07	0.00	0.00	38.16	0.00	0.30	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:11:58	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.03	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.92	0.00	0.00	41.22	0.00	0.29	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:12:03	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.86	10.00	9.95	20.00	19.99	0.00	0.00	0.00	0.00	7.00	6.95	0.00	0.00	41.14	0.00	0.31	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:12:08	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.06	10.00	10.04	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	43.98	0.00	0.25	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:12:13	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	30.00	3.00	3.02	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	40.14	0.00	0.17	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:12:18	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	53.00	3.00	3.09	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	42.38	0.00	0.20	30.43	31.65	28.79	23.40	-0.01	28.88	19.94	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:12:23	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	47.00	3.00	3.07	10.00	10.06	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	42.09	0.00	0.26	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:12:28	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	17.00	3.00	3.13	10.00	9.97	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	37.75	0.00	0.30	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:12:33	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.00	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	41.35	0.00	0.23	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:12:38	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.98	10.00	10.04	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	43.43	0.00	0.25	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:12:43	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.10	10.00	9.98	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.94	0.00	0.00	42.44	0.00	0.27	30.43	31.65	28.79	23.40	-0.01	28.89	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:12:48	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.02	10.00	9.98	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	37.52	0.00	0.33	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:12:53	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.03	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.05	0.00	0.00	43.65	0.00	0.25	30.43	31.65	28.79	23.40	-0.01	28.88	19.94	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:12:58	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	25.00	3.00	3.01	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	43.24	0.00	0.27	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:13:03	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	53.00	3.00	2.98	10.00	10.08	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	39.86	0.00	0.23	30.43	31.65	28.79	23.40	-0.01	28.88	19.94	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:13:08	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	74.00	3.00	2.98	10.00	10.03	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	40.70	0.00	0.25	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:13:13	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	54.00	3.00	2.86	10.00	9.94	20.00	20.01	0.00	0.00	0.00	0.00	7.00	6.95	0.00	0.00	41.88	0.00	0.23	30.43	31.65	28.79	23.40	-0.00	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:13:18	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.96	10.00	9.97	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	41.75	0.00	0.19	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:13:23	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.00	10.00	9.97	20.00	19.99	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	40.08	0.00	0.24	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:13:28	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.96	10.00	9.98	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	45.07	0.00	0.13	30.43	31.66	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:13:33	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.78	10.00	9.98	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	37.85	0.00	0.22	30.43	31.65	28.79	23.40	-0.01	28.89	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:13:38	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.04	10.00	9.99	20.00	19.99	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	40.69	0.00	0.22	30.43	31.66	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:13:43	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.08	10.00	9.95	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	42.56	0.00	0.27	30.42	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:13:48	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	7.00	3.00	2.98	10.00	10.08	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	42.21	0.00	0.18	30.43	31.66	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:13:53	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	43.00	3.00	2.92	10.00	9.93	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	38.53	0.00	0.21	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:13:58	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	63.00	3.00	3.03	10.00	9.98	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	37.50	0.00	0.24	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:14:03	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	49.00	3.00	3.08	10.00	9.94	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.08	0.00	0.00	40.70	0.00	0.23	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:14:08	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	18.00	3.00	2.98	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	43.90	0.00	0.19	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:14:13	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.99	10.00	10.05	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	40.86	0.00	0.27	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:14:18	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.03	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	43.23	0.00	0.29	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:14:23	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.90	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	37.60	0.00	0.22	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:14:28	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.99	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	41.69	0.00	0.23	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:14:33	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	22.00	3.00	2.97	10.00	9.97	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	38.64	0.00	0.28	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:14:38	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	38.00	3.00	2.97	10.00	9.91	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	43.53	0.00	0.29	30.43	31.65	28.79	23.40	-0.01	28.89	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:14:43	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	31.00	3.00	3.05	10.00	9.95	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	41.78	0.00	0.25	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:14:48	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	5.00	3.00	3.13	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	42.36	0.00	0.18	30.43	31.65	28.79	23.40	-0.01	28.88	19.94	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:14:53	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.01	10.00	10.03	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	42.07	0.00	0.18	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:14:58	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.11	10.00	10.05	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.10	0.00	0.00	41.49	0.00	0.25	30.43	31.65	28.79	23.40	-0.01	28.88	19.94	20.64	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:15:03	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	23.00	3.00	2.97	10.00	10.04	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	43.53	0.00	0.25	30.43	31.65	28.79	23.40	-0.01	28.89	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:15:08	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	62.00	3.00	2.93	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.05	0.00	0.00	42.53	0.00	0.22	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:15:13	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	58.00	3.00	2.99	10.00	9.93	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	40.51	0.00	0.20	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:15:18	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	11.00	3.00	3.23	10.00	9.97	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.94	0.00	0.00	39.86	0.00	0.18	30.43	31.65	28.79	23.40	-0.01	28.89	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:15:23	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.03	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	40.12	0.00	0.23	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:15:28	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.02	10.00	10.04	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	42.52	0.00	0.24	30.43	31.65	28.79	23.40	-0.01	28.88	19.94	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:15:33	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.03	10.00	10.01	20.00	19.99	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	41.49	0.00	0.25	30.43	31.65	28.79	23.40	-0.01	28.88	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:15:38	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.01	10.00	9.94	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.95	0.00	0.00	43.20	0.00	0.33	30.43	31.65	28.79	23.40	-0.01	28.88	19.94	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:15:43	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	9.00	3.00	3.05	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	41.22	0.00	0.24	30.42	31.65	28.79	23.40	-0.01	28.89	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:15:48	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	56.00	3.00	2.86	10.00	10.12	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	43.93	0.00	0.26	30.43	31.65	28.79	23.40	-0.01	28.89	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
29-Apr-2025 16:15:53	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	68.00	3.00	3.03	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.95	0.00	0.00	41.06	0.00	0.20	30.43	31.65	28.79	23.40	-0.01	28.89	19.93	20.63	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
