Date: 4/30/2025
Date/Time	Identifier	Cat amount	Weight loading	Bed length	HT1 sp	HT1 pv	HT2 sp	HT2 pv	HT3 sp	HT3 pv	Oven SP	Oven RMP	Oven PV	Oven OP%	MFC Ar sp	MFC Ar pv	MFC CO sp	MFC CO pv	MFC H2 sp	MFC H2 pv	MFC He sp	MFC He pv	MFC O2 sp	MFC O2 pv	MFC N2 sp	MFC N2 pv	MFC CO2 sp	MFC CO2 pv	MFM	MFC Call sp	MFC Call pv	Prepressure 1	Prepressure 2	Prepressure 3	Prepressure 4	Prepressure 5	Prepressure 6	Pressure R1	Pressure R2	BPC T-SP	BPC RMP	BPC A-SP	Valve 1	Valve 2	Valve 3	Valve 4	Valve 5	Valve 6	Valve 7	Valve 8	Valve 9	Valve 10
30-Apr-2025 22:22:12	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	30.47	31.26	25.53	22.69	-0.03	24.76	0.09	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:22:17	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	30.47	31.26	25.53	22.69	-0.03	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:22:22	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	30.47	31.26	25.53	22.69	-0.04	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:22:27	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	30.47	31.26	25.53	22.69	-0.04	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:22:32	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	30.47	31.26	25.53	22.69	-0.04	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:22:37	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	30.47	31.26	25.53	22.69	-0.03	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:22:42	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	30.47	31.26	25.53	22.69	-0.03	24.76	0.11	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:22:47	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	30.47	31.25	25.53	22.69	-0.03	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:22:52	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	30.47	31.26	25.53	22.69	-0.03	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:22:57	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	30.47	31.25	25.53	22.69	-0.03	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:23:02	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	30.47	31.25	25.53	22.69	-0.04	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:23:07	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	30.47	31.25	25.53	22.69	-0.04	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:23:12	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	30.47	31.25	25.53	22.69	-0.04	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:23:17	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	30.47	31.25	25.52	22.69	-0.04	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:23:22	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	30.47	31.25	25.53	22.69	-0.03	24.76	0.10	0.16	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:23:27	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	30.47	31.25	25.52	22.69	-0.03	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:23:32	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	30.47	31.25	25.52	22.69	-0.03	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:23:37	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	30.47	31.25	25.53	22.69	-0.03	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:23:42	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	30.48	31.25	25.53	22.69	-0.03	24.76	0.11	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:23:47	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	30.47	31.25	25.53	22.69	-0.03	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:23:52	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	30.48	31.25	25.52	22.69	-0.03	24.76	0.10	0.16	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:23:57	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	10.00	25.00	31.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	30.47	31.25	25.52	22.69	-0.04	24.76	0.10	0.16	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:24:02	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	30.47	31.25	25.52	22.69	-0.04	24.76	0.10	0.16	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:24:07	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	30.47	31.25	25.52	22.69	-0.04	24.76	0.10	0.16	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:24:12	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	30.47	31.25	25.52	22.69	-0.04	24.76	0.10	0.16	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:24:17	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	30.47	31.25	25.52	22.69	-0.03	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:24:22	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	30.47	31.25	25.52	22.69	-0.04	24.75	0.10	0.16	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:24:27	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	30.48	31.25	25.52	22.69	-0.04	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:24:32	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	30.47	31.25	25.52	22.69	-0.03	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:24:37	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	30.47	31.25	25.52	22.69	-0.04	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:24:42	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	30.47	31.25	25.52	22.69	-0.04	24.75	0.09	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:24:47	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	30.48	31.25	25.52	22.69	-0.03	24.76	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:24:52	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	30.47	31.25	25.52	22.69	-0.03	24.75	0.09	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:24:57	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	30.47	31.25	25.52	22.69	-0.03	24.75	0.09	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:25:02	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	30.47	31.25	25.52	22.69	-0.04	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:25:07	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	30.47	31.25	25.52	22.69	-0.04	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:25:12	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	30.47	31.25	25.52	22.69	-0.03	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:25:17	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	30.47	31.25	25.52	22.69	-0.04	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:25:22	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	30.47	31.25	25.52	22.69	-0.04	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:25:27	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	30.47	31.25	25.52	22.69	-0.03	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:25:32	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	30.47	31.25	25.52	22.69	-0.03	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:25:37	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	30.47	31.25	25.52	22.69	-0.04	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:25:42	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	30.47	31.25	25.52	22.69	-0.04	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:25:47	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	30.47	31.25	25.52	22.69	-0.03	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:25:52	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	30.47	31.25	25.52	22.69	-0.03	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:25:57	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	30.47	31.25	25.52	22.69	-0.03	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:26:02	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	30.47	31.24	25.52	22.69	-0.04	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:26:07	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	30.47	31.25	25.52	22.69	-0.03	24.75	0.09	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:26:12	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	30.47	31.25	25.52	22.69	-0.04	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:26:17	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	30.47	31.24	25.52	22.69	-0.03	24.75	0.09	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:26:22	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	30.47	31.24	25.52	22.69	-0.03	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:26:27	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	30.47	31.25	25.52	22.69	-0.03	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:26:32	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	30.47	31.25	25.52	22.69	-0.03	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:26:37	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	30.47	31.24	25.52	22.69	-0.03	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:26:42	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	30.47	31.24	25.52	22.69	-0.03	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:26:47	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	30.47	31.24	25.52	22.69	-0.03	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:26:52	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	30.47	31.24	25.52	22.69	-0.03	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:26:57	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	30.47	31.24	25.51	22.69	-0.04	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:27:02	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	30.47	31.24	25.51	22.69	-0.04	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:27:07	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	30.47	31.24	25.51	22.69	-0.04	24.75	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30-Apr-2025 22:27:12	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	10.00	25.00	32.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	30.47	31.24	25.51	22.69	-0.03	24.74	0.10	0.15	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
